1248	315	1331	0.219608
377	390	1332	0.219608
792	798	1333	0.221569
1312	256	1334	0.227451
79	42	1335	0.227451
1329	799	1336	0.229412
1275	1217	1337	0.229412
1321	1271	1338	0.231373
300	283	1339	0.231373
518	1159	1340	0.231373
1338	1311	1341	0.233333
1341	820	1342	0.233333
1340	1296	1343	0.233333
1316	324	1344	0.233333
1287	1106	1345	0.233333
1325	787	1346	0.235294
1304	1021	1347	0.235294
137	1220	1348	0.235294
1043	838	1349	0.235294
1349	553	1350	0.235294
185	920	1351	0.237255
1055	56	1352	0.239216
1331	316	1353	0.239216
675	832	1354	0.241176
1305	1156	1355	0.243137
1355	1322	1356	0.245098
1330	1328	1357	0.245098
1308	793	1358	0.245098
1277	31	1359	0.245098
1356	397	1360	0.247059
1347	202	1361	0.247059
1342	371	1362	0.247059
1243	1129	1363	0.247059
26	1097	1364	0.24902
1326	662	1365	0.24902
1292	646	1366	0.24902
1362	1307	1367	0.24902
1358	1298	1368	0.252941
1353	1344	1369	0.252941
1368	1346	1370	0.252941
1357	1250	1371	0.254902
1318	742	1372	0.256863
1360	1278	1373	0.256863
1324	1093	1374	0.258824
1302	342	1375	0.260784
72	14	1376	0.260784
156	132	1377	0.260784
1369	280	1378	0.260784
358	343	1379	0.262745
1359	82	1380	0.264706
1310	642	1381	0.266667
1007	54	1382	0.266667
262	246	1383	0.270588
1366	1365	1384	0.270588
1384	647	1385	0.270588
1385	839	1386	0.272549
1334	192	1387	0.27451
271	1191	1388	0.27451
1381	1293	1389	0.27451
824	216	1390	0.276471
898	1102	1391	0.278431
1315	1196	1392	0.278431
413	396	1393	0.280392
1373	895	1394	0.280392
1317	227	1395	0.282353
120	1074	1396	0.282353
1348	1276	1397	0.284314
155	142	1398	0.284314
114	126	1399	0.284314
1386	932	1400	0.284314
1400	550	1401	0.284314
1376	945	1402	0.284314
1374	384	1403	0.284314
48	892	1404	0.286275
264	230	1405	0.288235
1378	1024	1406	0.288235
1343	465	1407	0.290196
1337	392	1408	0.290196
1273	313	1409	0.294118
928	947	1410	0.296078
1392	281	1411	0.296078
1380	90	1412	0.296078
1407	954	1413	0.298039
1404	1319	1414	0.298039
60	17	1415	0.3
777	1230	1416	0.301961
1411	1367	1417	0.301961
1339	276	1418	0.305882
704	930	1419	0.305882
1297	474	1420	0.305882
1291	994	1421	0.305882
1417	1323	1422	0.305882
1371	632	1423	0.305882
1423	660	1424	0.305882
1401	658	1425	0.307843
103	1166	1426	0.309804
1424	672	1427	0.309804
1398	159	1428	0.309804
136	848	1429	0.311765
1426	1092	1430	0.315686
1425	1294	1431	0.315686
1431	1306	1432	0.315686
1422	1413	1433	0.315686
1350	576	1434	0.317647
1204	22	1435	0.317647
1427	1091	1436	0.317647
373	346	1437	0.319608
1433	1036	1438	0.319608
1432	874	1439	0.319608
1409	1394	1440	0.319608
1440	853	1441	0.321569
1414	77	1442	0.321569
1412	16	1443	0.321569
1403	446	1444	0.321569
1354	656	1445	0.323529
924	399	1446	0.323529
1387	996	1447	0.32549
1379	380	1448	0.32549
1345	1205	1449	0.327451
927	320	1450	0.327451
595	584	1451	0.327451
1439	1434	1452	0.327451
1435	1429	1453	0.327451
1438	331	1454	0.327451
1430	112	1455	0.327451
1399	83	1456	0.327451
1454	1441	1457	0.329412
1452	879	1458	0.329412
1457	340	1459	0.329412
623	593	1460	0.331373
1459	549	1461	0.331373
1389	592	1462	0.331373
299	287	1463	0.333333
1458	700	1464	0.333333
1461	1393	1465	0.333333
1436	677	1466	0.333333
1464	659	1467	0.335294
1372	732	1468	0.335294
1465	1397	1469	0.337255
1469	852	1470	0.337255
1375	350	1471	0.337255
1466	625	1472	0.339216
1467	608	1473	0.339216
1416	810	1474	0.339216
1256	1031	1475	0.339216
1473	1468	1476	0.341176
1472	637	1477	0.341176
1443	1274	1478	0.343137
1476	615	1479	0.345098
1456	1314	1480	0.345098
1449	1406	1481	0.345098
1390	1200	1482	0.345098
1471	1068	1483	0.347059
1482	221	1484	0.347059
1483	244	1485	0.347059
388	375	1486	0.347059
1361	829	1487	0.347059
328	305	1488	0.34902
1455	1037	1489	0.34902
1444	1420	1490	0.34902
1118	837	1491	0.35098
1490	1161	1492	0.35098
1491	1479	1493	0.35098
1478	1415	1494	0.35098
1428	160	1495	0.35098
1405	980	1496	0.35098
1391	694	1497	0.35098
1489	1442	1498	0.354902
1447	1388	1499	0.354902
1419	1410	1500	0.356863
1493	1460	1501	0.358824
1470	934	1502	0.358824
1499	175	1503	0.358824
1502	864	1504	0.358824
1402	15	1505	0.358824
1421	1130	1506	0.358824
1396	1212	1507	0.358824
1377	1327	1508	0.360784
1484	1244	1509	0.360784
1503	1351	1510	0.360784
1504	365	1511	0.360784
1507	1004	1512	0.360784
1512	1511	1513	0.362745
1513	649	1514	0.362745
1501	1445	1515	0.362745
1485	1418	1516	0.364706
1514	1446	1517	0.364706
1510	1495	1518	0.364706
1480	1453	1519	0.364706
415	410	1520	0.364706
1500	1477	1521	0.366667
1521	1451	1522	0.366667
1505	19	1523	0.366667
1487	228	1524	0.368627
1518	285	1525	0.368627
1517	1462	1526	0.368627
1498	139	1527	0.370588
1509	1494	1528	0.372549
1515	588	1529	0.372549
1525	291	1530	0.372549
1530	1080	1531	0.372549
1526	734	1532	0.37451
1529	631	1533	0.37451
1532	1437	1534	0.37451
1533	836	1535	0.37451
1492	902	1536	0.376471
1534	1527	1537	0.376471
1537	447	1538	0.376471
361	376	1539	0.378431
1516	352	1540	0.378431
1536	1141	1541	0.378431
1535	1474	1542	0.380392
1542	1538	1543	0.380392
1540	1486	1544	0.382353
1543	891	1545	0.382353
1364	822	1546	0.384314
1545	1544	1547	0.384314
1547	85	1548	0.384314
1524	939	1549	0.386275
1541	1522	1550	0.386275
268	968	1551	0.386275
1531	1070	1552	0.388235
1548	1481	1553	0.388235
1546	1382	1554	0.388235
1553	301	1555	0.388235
1555	1463	1556	0.390196
1552	1335	1557	0.390196
345	353	1558	0.392157
1550	984	1559	0.392157
1556	1523	1560	0.392157
1559	1239	1561	0.392157
1496	222	1562	0.392157
1561	1560	1563	0.394118
1563	600	1564	0.394118
1564	995	1565	0.394118
1549	270	1566	0.396078
1519	110	1567	0.396078
814	813	1568	0.396078
1562	211	1569	0.398039
1551	1167	1570	0.4
1565	1557	1571	0.4
1568	791	1572	0.4
1571	1506	1573	0.4
815	797	1574	0.401961
1573	455	1575	0.401961
1575	1569	1576	0.403922
1528	168	1577	0.405882
1567	1566	1578	0.405882
1578	828	1579	0.407843
1576	1497	1580	0.409804
1370	1336	1581	0.409804
1520	1363	1582	0.411765
1579	6	1583	0.411765
1580	1508	1584	0.415686
321	308	1585	0.417647
1584	1539	1586	0.421569
1586	1113	1587	0.421569
1587	1332	1588	0.421569
1588	1105	1589	0.423529
1589	1138	1590	0.423529
1590	1577	1591	0.42549
1591	1383	1592	0.42549
1475	1042	1593	0.427451
1592	403	1594	0.431373
1585	1062	1595	0.433333
1594	125	1596	0.435294
1593	1583	1597	0.437255
1596	1558	1598	0.439216
1598	1006	1599	0.441176
1597	1554	1600	0.441176
1599	164	1601	0.443137
1601	1600	1602	0.445098
1602	290	1603	0.445098
1603	1352	1604	0.44902
1604	1570	1605	0.44902
1595	302	1606	0.45098
1605	1448	1607	0.452941
1582	1034	1608	0.452941
1607	1488	1609	0.454902
1609	1150	1610	0.456863
1610	1395	1611	0.456863
1611	1572	1612	0.458824
1612	32	1613	0.466667
1450	1408	1614	0.468627
1613	1574	1615	0.478431
1615	286	1616	0.480392
1606	383	1617	0.480392
1616	1098	1618	0.486275
1618	165	1619	0.490196
1619	1617	1620	0.496078
1620	1614	1621	0.5
1621	1608	1622	0.507843
1622	729	1623	0.511765
1623	796	1624	0.529412
807	789	1625	0.54902
1624	232	1626	0.558824
1626	1581	1627	0.564706
1627	1625	1628	0.590196
1628	794	1629	0.590196
1629	1333	1630	0.594118
1630	802	1631	0.617647
