1450	1019	1460	0.288235
1449	1283	1461	0.288235
1421	1379	1462	0.288235
940	736	1463	0.290196
1455	298	1464	0.290196
253	921	1465	0.292157
385	1075	1466	0.292157
372	380	1467	0.292157
1079	715	1468	0.292157
124	957	1469	0.292157
1457	1304	1470	0.292157
1470	1413	1471	0.292157
1453	1167	1472	0.292157
1417	1406	1473	0.292157
1437	641	1474	0.292157
363	340	1475	0.294118
1474	1460	1476	0.294118
1473	293	1477	0.294118
1471	1138	1478	0.294118
1440	382	1479	0.294118
1408	1385	1480	0.296078
427	1314	1481	0.296078
1476	970	1482	0.296078
1454	1149	1483	0.296078
1446	178	1484	0.298039
1479	357	1485	0.298039
1467	368	1486	0.298039
1052	291	1487	0.298039
1480	1332	1488	0.3
1484	1477	1489	0.3
1435	979	1490	0.3
1426	10	1491	0.3
1395	1296	1492	0.301961
1482	710	1493	0.301961
1472	265	1494	0.301961
1461	1456	1495	0.301961
1445	196	1496	0.301961
333	356	1497	0.301961
1386	963	1498	0.303922
1493	1459	1499	0.303922
1499	631	1500	0.303922
1500	744	1501	0.303922
1424	191	1502	0.303922
397	374	1503	0.305882
1497	381	1504	0.305882
1488	1458	1505	0.305882
1489	179	1506	0.305882
1501	1478	1507	0.307843
1507	1181	1508	0.307843
1508	640	1509	0.307843
1509	679	1510	0.307843
1182	1171	1511	0.309804
1510	1371	1512	0.309804
1485	254	1513	0.309804
1139	1087	1514	0.309804
1380	14	1515	0.311765
1512	560	1516	0.311765
1502	1483	1517	0.311765
1498	969	1518	0.311765
1518	678	1519	0.311765
1516	1389	1520	0.313726
1520	952	1521	0.313726
1521	1023	1522	0.313726
1522	319	1523	0.313726
1523	511	1524	0.313726
1524	1513	1525	0.313726
1462	23	1526	0.313726
1469	87	1527	0.313726
404	378	1528	0.315686
1525	251	1529	0.315686
1529	1215	1530	0.315686
1506	1494	1531	0.315686
1505	1447	1532	0.315686
1496	1444	1533	0.315686
1533	1418	1534	0.315686
1530	941	1535	0.317647
1519	1170	1536	0.317647
1517	1211	1537	0.317647
1384	688	1538	0.317647
1534	1202	1539	0.319608
1535	487	1540	0.319608
1539	40	1541	0.319608
1492	194	1542	0.319608
1540	696	1543	0.321569
1531	339	1544	0.321569
1495	398	1545	0.321569
1542	832	1546	0.323529
1543	730	1547	0.323529
1546	1465	1548	0.323529
1547	455	1549	0.323529
1463	1390	1550	0.323529
1549	577	1551	0.32549
1538	1329	1552	0.327451
1551	943	1553	0.327451
1382	98	1554	0.327451
1504	410	1555	0.327451
1503	371	1556	0.329412
1537	871	1557	0.329412
1553	1468	1558	0.329412
1545	479	1559	0.329412
1558	481	1560	0.329412
1490	635	1561	0.329412
1487	243	1562	0.329412
1560	1559	1563	0.331373
1563	800	1564	0.331373
1564	653	1565	0.331373
1536	698	1566	0.331373
1429	822	1567	0.331373
1464	304	1568	0.333333
1561	1552	1569	0.333333
1532	1154	1570	0.333333
1567	1550	1571	0.333333
1556	1422	1572	0.333333
1570	1557	1573	0.333333
1431	1430	1574	0.333333
1466	1438	1575	0.333333
1565	1360	1576	0.335294
701	658	1577	0.335294
1541	7	1578	0.337255
1573	17	1579	0.337255
1574	1481	1580	0.337255
1576	835	1581	0.337255
1544	1475	1582	0.339216
1568	1555	1583	0.339216
1581	1439	1584	0.339216
1584	1569	1585	0.339216
1585	1113	1586	0.339216
354	972	1587	0.339216
1571	823	1588	0.341176
1586	1528	1589	0.341176
1587	1580	1590	0.341176
1589	1588	1591	0.341176
1591	627	1592	0.341176
1592	1206	1593	0.341176
1593	1566	1594	0.341176
1578	1185	1595	0.343137
1579	1548	1596	0.343137
1582	999	1597	0.343137
1590	288	1598	0.343137
1594	810	1599	0.343137
1599	1514	1600	0.343137
1596	1434	1601	0.343137
1600	817	1602	0.343137
1241	1321	1603	0.343137
1601	1554	1604	0.345098
1595	33	1605	0.345098
1491	111	1606	0.345098
1602	856	1607	0.347059
1597	1526	1608	0.347059
1604	1515	1609	0.347059
1608	1607	1610	0.34902
1609	183	1611	0.34902
1610	590	1612	0.34902
1605	1511	1613	0.352941
1612	1611	1614	0.352941
1613	1606	1615	0.352941
1614	1562	1616	0.352941
1616	1577	1617	0.354902
1617	898	1618	0.354902
1615	1583	1619	0.354902
1598	1396	1620	0.356863
821	820	1621	0.356863
1618	1486	1622	0.356863
1042	866	1623	0.358824
1622	120	1624	0.360784
1624	1527	1625	0.362745
1625	1575	1626	0.362745
1626	594	1627	0.362745
1627	301	1628	0.364706
1628	929	1629	0.364706
1629	634	1630	0.366667
1630	977	1631	0.366667
1620	1572	1632	0.366667
1619	1603	1633	0.366667
1633	1631	1634	0.368627
1634	1632	1635	0.370588
1635	1621	1636	0.372549
1636	797	1637	0.376471
1637	1623	1638	0.376471
1638	636	1639	0.380392
1058	4	1640	0.380392
1639	360	1641	0.382353
1641	805	1642	0.388235
1642	1640	1643	0.392157
1643	1235	1644	0.4
1644	11	1645	0.42549
